5179,37,70,0,3
5180,81,3,5,2
5181,77,52,4,5
5182,80,33,0,2
5183,59,6,2,0
5184,18,62,3,4
5185,38,58,5,4
5186,24,100,0,0
5187,32,96,1,5
5188,85,6,1,3
5189,20,13,5,1
5190,15,22,0,3
5191,53,28,4,2
5192,15,60,1,4
5193,21,79,4,0
5194,84,85,3,1
5195,51,96,1,3
5196,73,98,0,2
5197,31,93,3,4
5198,25,49,2,2
5199,35,6,0,3
5200,74,98,1,3
5201,98,9,0,2
5202,100,90,0,4
5203,96,41,3,2
5204,67,25,3,1
5205,96,73,1,0
5206,33,40,2,5
5207,65,65,3,3
5208,73,2,4,5
5209,100,37,2,1
5210,11,13,4,2
5211,86,0,2,1
5212,66,98,3,5
5213,49,83,2,5
5214,13,22,0,2
5215,31,65,0,1
5216,34,19,1,4
5217,24,42,5,5
5218,30,64,5,2
5219,27,28,0,3
5220,79,2,2,3
5221,58,92,5,3
5222,3,92,5,3
5223,58,9,4,1
5224,59,24,2,1
5225,66,95,1,4
5226,18,49,5,1
5227,31,32,1,4
5228,42,25,2,4
5229,49,45,4,0
5230,67,21,2,3
5231,20,64,0,5
5232,100,18,2,5
5233,91,84,1,3
5234,11,68,5,1
5235,73,91,1,4
5236,68,56,5,5
5237,25,38,0,4
5238,25,52,0,4
5239,20,27,3,5
5240,30,100,3,2
5241,28,94,1,0
5242,63,50,1,0
5243,33,99,4,2
5244,65,68,2,3
5245,33,68,2,5
5246,48,96,5,3
5247,48,83,3,1
5248,84,28,5,3
5249,35,88,3,1
5250,21,39,4,4
5251,4,47,0,2
5252,14,26,3,5
5253,96,43,1,2
5254,74,50,5,4
5255,43,47,1,1
5256,70,26,2,3
5257,65,39,3,3
5258,30,32,0,4
5259,9,94,1,3
5260,89,83,5,2
5261,82,81,5,5
5262,100,63,2,1
5263,29,91,0,0
5264,45,86,5,5
5265,47,97,3,5
5266,18,70,1,1
5267,94,84,4,0
5268,81,69,1,3
5269,36,35,3,0
5270,60,38,0,0
5271,3,28,0,4
5272,2,30,1,4
5273,55,42,5,5
5274,93,35,0,3
5275,20,15,4,1
5276,66,68,4,3
5277,55,1,3,5
5278,89,2,0,2
5279,59,67,5,1
5280,51,69,2,1
5281,12,92,4,5
5282,88,88,0,1
5283,27,26,2,3
5284,37,57,5,4
5285,33,72,5,5
5286,87,48,0,1
5287,93,13,1,2
5288,89,60,3,2
5289,84,71,5,4
5290,94,42,2,5
5291,46,60,3,5
5292,37,58,2,3
5293,40,13,0,2
5294,58,0,4,1
5295,82,47,3,5
5296,62,92,1,3
5297,0,37,0,1
5298,81,74,1,0
5299,3,5,2,3
5300,13,5,4,3
5301,78,83,5,3
5302,5,60,5,4
5303,26,76,4,4
5304,2,80,1,5
5305,68,88,4,1
5306,47,13,1,1
5307,74,13,1,5
5308,31,32,1,2
5309,5,2,1,2
5310,8,93,1,3
5311,22,91,2,1
5312,20,15,0,4
5313,33,14,3,3
5314,94,13,5,4
5315,43,35,5,2
5316,32,22,3,2
5317,19,37,0,5
5318,78,13,0,4
5319,20,64,0,4
5320,5,31,4,1
5321,60,69,2,4
5322,53,7,2,2
5323,54,48,4,0
5324,19,14,2,4
5325,54,46,4,0
5326,73,18,5,4
5327,57,67,5,4
5328,94,66,2,5
5329,35,51,4,1
5330,12,28,0,3
5331,73,30,3,5
5332,25,41,0,0
5333,70,65,1,4
5334,68,69,4,0
5335,32,23,5,5
5336,77,73,5,5
5337,66,70,4,2
5338,34,38,2,2
5339,13,28,0,1
5340,67,28,3,5
5341,21,18,1,0
5342,7,77,4,3
5343,25,66,0,5
5344,57,79,3,3
5345,49,30,0,2
5346,65,84,4,0
5347,49,78,5,4
5348,0,39,4,0
5349,73,9,1,1
5350,77,17,1,0
5351,9,89,3,2
5352,39,33,1,4
5353,17,69,2,0
5354,76,61,0,3
5355,86,58,5,5
5356,23,89,0,3
5357,95,50,5,4
5358,24,47,3,2
5359,51,67,4,3
5360,30,82,1,4
5361,84,4,0,1
5362,66,48,4,3
5363,63,24,1,0
5364,55,12,0,1
5365,32,30,3,2
5366,21,39,5,1
5367,54,82,2,1
5368,66,81,2,2
5369,68,67,2,0
5370,34,10,2,0
5371,13,21,4,0
5372,89,27,0,3
5373,22,94,4,0
5374,27,42,1,5
5375,41,24,4,3
5376,74,8,2,4
5377,6,49,1,3
5378,7,93,4,4
5379,64,0,5,1
5380,34,54,4,1
5381,16,82,1,2
5382,92,96,5,1
5383,40,68,3,3
5384,38,5,4,0
5385,70,2,2,3
5386,34,60,1,0
5387,76,10,4,4
5388,82,17,0,1
5389,81,10,0,0
5390,65,14,0,2
5391,11,0,4,5
5392,97,99,1,0
5393,93,90,2,3
5394,59,95,3,4
5395,86,57,0,5
5396,40,15,4,4
5397,40,46,5,1
5398,32,24,3,3
5399,48,89,4,5
5400,23,29,3,0
5401,9,44,4,0
5402,80,8,3,4
5403,19,22,1,2
5404,78,92,4,2
5405,88,78,2,0
5406,37,25,5,3
5407,14,31,3,3
5408,57,80,2,1
5409,28,35,2,2
5410,23,64,1,1
5411,14,96,4,4
5412,93,34,5,0
5413,97,39,3,2
5414,36,2,2,5
5415,94,51,2,1
5416,36,33,4,2
5417,78,86,3,5
5418,78,95,2,2
5419,41,2,4,4
5420,74,38,4,1
5421,89,6,5,1
5422,45,42,0,4
5423,59,81,0,3
5424,16,7,4,2
5425,28,53,0,1
5426,30,1,1,4
5427,69,70,2,3
5428,93,55,5,2
5429,80,85,5,4
5430,24,58,4,4
5431,85,93,3,3
5432,7,26,1,5
5433,48,0,1,4
5434,93,3,3,4
5435,13,4,1,5
5436,91,94,5,0
5437,76,38,4,1
5438,38,97,4,1
5439,73,24,5,2
5440,61,56,4,2
5441,61,6,3,0
5442,54,78,0,0
5443,79,53,1,2
5444,94,6,5,0
5445,3,27,3,5
5446,83,92,5,2
5447,67,57,3,0
5448,96,55,1,4
5449,6,44,0,4
5450,35,72,4,3
5451,79,81,4,1
5452,50,77,3,3
5453,51,36,4,3
5454,48,44,3,2
5455,32,15,3,2
5456,37,39,2,1
5457,12,39,4,0
5458,77,64,5,2
5459,51,67,2,1
5460,13,77,3,3
5461,46,56,4,1
5462,19,55,1,4
5463,13,73,4,4
5464,12,83,3,3
5465,66,26,2,3
5466,32,0,4,4
5467,65,57,1,4
5468,42,29,0,0
5469,29,76,3,2
5470,25,13,2,0
5471,1,85,1,2
5472,100,43,3,5
5473,65,89,0,2
5474,22,71,4,3
5475,62,21,0,5
5476,31,49,5,4
5477,9,6,1,0
5478,33,22,2,4
5479,4,26,4,5
5480,17,45,2,0
5481,65,8,0,4
5482,0,76,3,5
5483,22,7,5,1
5484,66,90,4,2
5485,18,13,2,0
5486,20,27,1,0
5487,13,57,2,2
5488,16,60,1,4
5489,81,24,3,4
5490,79,43,2,3
5491,67,34,0,0
5492,3,67,0,0
5493,24,45,4,5
5494,98,46,0,3
5495,55,29,3,4
5496,86,1,2,4
5497,74,0,4,2
5498,63,15,1,2
5499,51,27,4,2
5500,13,38,1,2
5501,42,31,5,4
5502,96,24,2,0
5503,58,19,2,2
5504,60,75,1,3
5505,65,36,4,0
5506,8,6,2,5
5507,52,77,1,0
5508,47,85,0,5
5509,40,69,1,3
5510,32,55,3,4
5511,16,86,5,0
5512,92,65,3,2
5513,45,46,4,5
5514,94,80,4,2
5515,84,3,2,1
5516,27,38,0,0
5517,50,30,0,5
5518,44,17,2,5
5519,99,31,4,3
5520,20,22,5,4
5521,19,90,2,2
5522,21,18,0,5
5523,59,84,5,3
5524,21,90,2,1
5525,51,15,3,3
5526,48,46,3,5
5527,68,74,5,4
5528,22,55,3,0
5529,20,72,3,4
5530,85,43,1,1
5531,48,9,0,4
5532,94,90,0,3
5533,50,30,4,2
5534,47,52,3,0
5535,2,15,4,0
5536,19,44,2,0
5537,38,36,5,1
5538,58,41,0,4
5539,75,3,2,0
5540,64,85,1,2
5541,24,70,3,3
5542,11,89,4,3
5543,25,38,3,3
5544,81,98,0,0
5545,33,85,0,5
5546,25,48,4,3
5547,29,77,0,1
5548,62,2,5,3
5549,98,87,3,3
5550,32,41,2,2
5551,18,50,4,1
5552,86,21,3,4
5553,89,73,5,4
5554,12,25,2,4
5555,65,25,3,5
5556,48,5,1,0
5557,35,52,3,0
5558,96,74,5,4
5559,25,5,5,0
5560,76,17,4,4
5561,3,10,5,1
5562,46,58,0,3
5563,42,57,4,0
5564,2,85,3,2
5565,5,59,4,0
5566,84,41,0,0
5567,5,75,3,0
5568,43,50,5,2
5569,85,36,1,1
5570,19,89,1,1
5571,68,11,4,0
5572,12,84,1,4
5573,59,74,2,2
5574,36,1,3,3
5575,61,49,5,3
5576,19,2,0,0
5577,47,79,0,3
5578,88,82,2,2
5579,79,9,2,0
5580,57,93,5,2
5581,89,29,4,2
5582,32,33,5,2
5583,76,7,5,3
5584,59,12,1,3
5585,74,23,2,3
5586,52,74,5,2
5587,43,95,2,2
5588,42,0,4,0
5589,51,88,0,5
5590,40,80,0,4
5591,68,60,1,0
5592,14,65,5,4
5593,76,80,5,4
5594,80,60,4,3
5595,80,42,0,4
5596,91,78,3,5
5597,9,73,1,5
5598,30,9,4,1
5599,6,66,2,2
5600,35,34,0,0
5601,85,87,2,2
5602,33,92,2,1
5603,26,41,5,2
5604,50,10,0,0
5605,95,8,0,4
5606,17,11,5,1
5607,52,75,0,5
5608,75,49,4,2
5609,22,90,3,4
5610,100,77,5,1
5611,75,45,3,3
5612,44,86,3,5
5613,40,71,0,5
5614,95,83,3,4
5615,51,76,1,3
5616,23,60,5,5
5617,8,18,3,1
5618,94,53,5,3
5619,69,60,5,4
5620,83,80,5,3
5621,77,46,5,4
5622,69,2,5,3
5623,40,79,3,0
5624,8,88,0,0
5625,100,32,2,2
5626,44,20,5,2
5627,80,31,1,5
5628,9,13,4,0
5629,87,45,5,0
5630,89,16,2,1
5631,9,5,3,1
5632,80,4,4,2
5633,83,62,1,2
5634,75,94,3,0
5635,26,40,1,2
5636,37,85,1,1
5637,16,45,4,1
5638,65,67,1,1
5639,13,74,5,1
5640,8,20,4,2
5641,4,75,2,0
5642,30,59,2,5
5643,42,26,0,4
5644,6,69,4,2
5645,99,85,0,5
5646,30,92,4,0
5647,56,48,3,3
5648,40,54,5,0
5649,65,44,1,0
5650,41,98,3,4
5651,39,64,3,5
5652,3,5,3,5
5653,89,58,3,1
5654,86,10,0,3
5655,60,65,3,0
5656,48,85,3,5
5657,2,64,0,2
5658,97,83,1,2
5659,31,93,2,0
5660,34,82,4,4
5661,48,100,3,0
5662,44,49,2,2
5663,29,90,3,2
5664,72,52,5,4
5665,13,14,1,5
5666,63,2,4,4
5667,83,43,2,3
5668,27,31,5,3
5669,65,62,1,5
5670,93,75,0,5
5671,39,89,0,4
5672,69,41,4,5
5673,24,73,1,4
5674,75,83,0,2
5675,38,44,5,1
5676,48,86,5,4
5677,52,84,0,2
5678,93,49,3,3
5679,100,0,4,3
5680,72,56,3,1
5681,28,0,4,3
5682,63,78,5,3
5683,88,91,4,4
5684,15,40,1,0
5685,8,20,0,2
5686,88,98,2,5
5687,38,4,5,2
5688,33,52,0,2
5689,48,41,4,0
5690,94,25,4,2
5691,31,10,0,1
5692,87,30,1,1
5693,27,95,5,3
5694,75,36,5,0
5695,2,83,2,5
5696,4,25,2,3
5697,52,42,5,2
5698,23,37,5,1
5699,79,37,3,3
5700,90,12,4,5
5701,40,49,5,4
5702,85,30,1,3
5703,78,53,3,3
5704,19,35,2,2
5705,41,21,3,5
5706,42,89,2,5
5707,10,99,4,4
5708,28,30,5,2
5709,88,4,2,5
5710,48,78,0,3
5711,69,50,5,5
5712,78,93,3,4
5713,56,0,1,5
5714,100,63,3,4
5715,72,45,4,2
5716,41,90,3,4
5717,58,20,3,3
5718,28,46,3,3
5719,80,81,3,4
5720,39,37,4,2
5721,4,62,3,3
5722,0,86,1,3
5723,34,38,2,2
5724,48,76,1,5
5725,71,51,0,3
5726,16,67,1,2
5727,42,81,3,5
5728,16,99,5,2
5729,33,96,4,5
5730,10,50,3,2
5731,57,28,4,1
5732,57,49,3,0
5733,14,76,3,0
5734,60,57,4,3
5735,20,13,0,2
5736,80,82,4,5
5737,25,45,4,4
5738,91,85,3,3
5739,37,73,4,3
5740,66,48,2,1
5741,22,21,2,3
5742,16,75,0,2
5743,77,77,2,3
5744,64,86,4,2
5745,63,72,0,1
5746,97,58,4,0
5747,70,65,3,0
5748,35,69,0,2
5749,94,84,5,4
5750,45,87,5,4
5751,100,22,4,4
5752,11,82,3,3
5753,80,2,5,5
5754,16,37,5,2
5755,67,38,3,3
5756,36,31,2,2
5757,83,99,1,1
5758,25,75,4,3
5759,94,64,0,0
5760,24,85,5,1
5761,30,11,3,4
5762,89,67,1,0
5763,50,55,2,4
5764,52,73,2,0
5765,12,39,1,5
5766,6,99,1,0
5767,66,58,2,2
5768,38,25,4,1
5769,14,59,4,1
5770,95,93,3,2
5771,37,89,0,0
5772,45,93,4,0
5773,29,28,2,5
5774,65,93,4,4
5775,54,56,4,4
5776,22,46,4,3
5777,15,36,3,4
5778,10,20,4,3
5779,23,70,4,2
5780,51,46,1,4
5781,25,85,3,4
5782,34,39,1,5
5783,79,99,5,5
5784,51,9,3,2
5785,0,73,5,1
5786,46,34,3,5
5787,95,47,3,2
5788,100,26,5,2
5789,24,89,0,5
5790,91,51,5,3
5791,79,96,4,5
5792,94,85,1,1
5793,4,71,0,4
5794,2,55,4,5
5795,50,92,5,3
5796,31,58,0,3
5797,69,64,5,3
5798,68,49,2,2
5799,47,39,1,3
5800,99,46,3,2
5801,34,95,0,5
5802,54,57,5,1
5803,46,88,5,1
5804,6,74,2,5
5805,97,86,1,4
5806,16,84,0,4
5807,43,72,3,4
5808,18,20,0,5
5809,19,36,5,4
5810,25,91,2,5
5811,94,25,0,0
5812,8,47,2,3
5813,66,66,0,5
5814,14,90,0,3
5815,63,67,1,4
5816,16,36,5,1
5817,67,70,4,4
5818,82,21,1,1
5819,97,65,3,5
5820,84,1,1,4
5821,34,83,5,0
5822,11,55,4,3
5823,58,84,2,3
5824,15,31,0,0
5825,60,9,0,0
5826,78,74,0,5
5827,36,34,4,2
5828,73,21,2,5
5829,88,50,2,3
5830,46,38,3,5
5831,26,62,3,3
5832,86,47,0,2
5833,16,14,2,2
5834,72,36,4,4
5835,67,46,3,3
5836,92,36,0,0
5837,46,48,3,0
5838,99,65,0,0
5839,20,21,4,3
5840,23,48,2,4
5841,13,95,3,3
5842,22,88,5,2
5843,81,63,2,3
5844,44,51,0,4
5845,36,81,2,5
5846,54,41,4,0
5847,79,43,1,2
5848,81,54,3,5
5849,23,33,1,3
5850,0,100,3,0
5851,51,52,0,4
5852,36,78,5,1
5853,15,74,4,5
5854,31,61,3,4
5855,82,42,3,3
5856,42,99,2,0
5857,12,16,2,3
5858,40,94,5,1
5859,41,83,4,1
5860,91,89,5,0
5861,60,87,1,3
5862,32,46,3,4
5863,65,11,1,2
5864,86,45,1,0
5865,50,37,3,4
5866,48,32,3,3
5867,38,58,4,3
5868,62,40,4,2
5869,54,44,0,5
5870,89,74,5,2
5871,86,72,3,3
5872,97,3,0,0
5873,62,54,5,3
5874,75,41,2,2
5875,38,54,3,4
5876,5,8,0,1
5877,81,21,1,2
5878,77,40,3,2
5879,55,26,1,3
5880,50,88,3,5
5881,28,53,2,0
5882,75,59,5,3
5883,60,31,3,4
5884,14,69,0,5
5885,26,99,5,0
5886,2,94,2,0
5887,89,88,5,2
5888,25,68,3,2
5889,46,67,2,5
5890,62,17,4,1
5891,12,72,1,0
5892,18,23,0,5
5893,53,51,4,1
5894,51,61,3,1
5895,9,79,4,0
5896,72,70,4,3
5897,18,66,4,5
5898,17,52,0,4
5899,39,88,3,5
5900,8,23,0,5
5901,87,90,4,4
5902,7,28,2,5
5903,34,18,2,5
5904,44,19,5,1
5905,66,26,2,3
5906,50,100,0,4
5907,45,97,4,3
5908,10,44,2,5
5909,56,58,4,5
5910,10,48,0,2
5911,1,88,4,5
5912,0,41,5,4
5913,87,32,4,5
5914,15,5,0,0
5915,31,20,4,3
5916,8,17,4,4
5917,66,97,4,1
5918,62,12,2,4
5919,2,86,4,5
5920,45,30,2,1
5921,16,59,0,4
5922,10,15,1,4
5923,81,88,5,3
5924,11,0,0,5
5925,43,29,0,3
5926,4,0,0,2
5927,19,44,1,1
5928,66,8,1,0
5929,20,28,0,5
5930,82,7,4,1
5931,83,80,4,5
5932,69,1,5,4
5933,26,38,3,1
5934,15,45,0,2
5935,49,72,2,2
5936,100,83,3,1
5937,100,32,1,5
5938,22,8,3,0
5939,35,25,4,3
5940,51,99,2,1
5941,84,59,3,4
5942,28,94,0,2
5943,41,23,3,1
5944,24,69,4,3
5945,18,61,5,4
5946,35,58,0,1
5947,16,96,0,1
5948,64,53,0,0
5949,88,85,4,5
5950,89,86,3,1
5951,99,24,1,1
5952,62,88,0,2
5953,36,61,2,1
5954,29,44,5,3
5955,97,16,3,0
5956,33,23,3,0
5957,88,26,3,0
5958,37,58,2,4
5959,15,98,4,2
5960,67,39,4,3
5961,9,84,2,5
5962,22,22,3,3
5963,64,100,2,0
5964,95,55,3,5
5965,45,43,3,1
5966,25,76,5,3
5967,77,59,0,4
5968,38,52,0,2
5969,74,25,4,2
5970,90,98,1,2
5971,69,100,4,5
5972,89,90,5,1
5973,69,31,0,1
5974,18,6,4,5
5975,21,82,1,2
5976,56,82,2,3
5977,43,94,1,0
5978,3,69,4,1
5979,68,46,3,3
5980,64,95,1,5
5981,97,9,1,1
5982,96,59,0,3
5983,12,55,3,2
5984,32,1,5,4
5985,46,75,2,3
5986,37,16,0,1
5987,59,6,2,4
5988,40,72,1,1
5989,40,50,0,4
5990,67,63,2,0
5991,2,66,1,2
5992,45,82,3,1
5993,25,21,4,2
5994,2,6,1,3
5995,66,17,4,1
5996,86,68,2,1
5997,8,91,5,5
5998,63,11,5,5
5999,79,6,4,1
6000,14,87,0,4
6001,82,9,4,5
6002,4,41,0,1
6003,12,9,0,0
6004,18,1,2,1
6005,85,87,2,4
6006,90,36,0,3
6007,39,78,1,5
6008,45,67,3,5
6009,19,36,1,3
6010,58,65,5,3
6011,47,35,4,0
6012,41,7,5,1
6013,45,69,3,5
6014,24,77,0,3
6015,47,90,3,0
6016,70,42,0,3
6017,8,22,1,3
6018,68,39,3,5
6019,20,30,0,4
6020,47,86,3,2
6021,60,97,4,0
6022,35,20,4,2
6023,45,0,5,1
6024,32,0,4,0
6025,38,78,3,1
6026,32,18,2,1
6027,93,7,3,1
6028,51,20,0,2
6029,28,16,0,4
6030,33,97,0,5
6031,17,25,4,4
6032,81,46,5,0
6033,69,99,2,4
6034,73,45,1,1
6035,18,78,5,1
6036,73,75,3,3
6037,77,42,3,4
6038,94,94,5,4
6039,9,39,4,0
6040,14,17,1,5
6041,34,64,2,3
6042,34,53,0,3
6043,58,73,0,4
6044,30,28,0,2
6045,77,53,2,4
6046,35,74,0,0
6047,89,6,3,1
6048,84,58,4,2
6049,6,49,3,0
6050,94,6,5,4
6051,89,50,5,5
6052,29,61,2,5
6053,95,63,2,0
6054,1,57,5,0
6055,64,69,2,5
6056,45,20,2,1
6057,67,41,0,1
6058,95,4,2,3
6059,22,1,3,1
6060,38,98,2,1
6061,100,68,2,0
6062,36,100,3,3
6063,14,87,3,2
6064,45,68,3,2
6065,40,3,3,0
6066,96,76,0,4
6067,72,4,2,4
6068,89,93,0,5
6069,97,17,4,1
6070,77,81,0,4
6071,35,45,4,2
6072,11,96,2,2
6073,21,20,5,0
6074,77,71,5,0
6075,1,82,5,2
6076,13,1,3,2
6077,72,91,5,2
6078,91,10,4,0
6079,58,84,3,4
6080,85,0,3,1
6081,31,8,2,2
6082,30,33,2,1
6083,25,12,2,4
6084,56,96,2,1
6085,39,90,2,4
6086,82,42,4,5
6087,53,59,0,5
6088,37,81,1,3
6089,34,57,5,2
6090,59,75,3,0
6091,1,14,4,2
6092,75,25,0,2
6093,0,40,3,1
6094,100,41,1,0
6095,98,96,1,4
6096,97,54,5,5
6097,77,10,1,0
6098,95,8,0,0
6099,34,79,1,0
6100,3,38,2,3
6101,79,58,4,3
6102,15,44,0,4
6103,67,87,4,2
6104,26,36,2,5
6105,33,23,3,3
6106,90,40,5,1
6107,85,69,1,0
6108,16,4,2,3
6109,29,63,1,4
6110,45,91,4,5
6111,60,37,5,1
6112,3,68,0,5
6113,95,49,5,0
6114,68,3,1,0
6115,26,6,0,3
6116,10,77,4,5
6117,97,16,0,5
6118,37,61,5,0
6119,63,73,0,0
6120,7,6,5,0
6121,6,76,4,5
6122,32,26,2,1
6123,85,82,1,1
6124,24,8,2,1
6125,12,92,1,4
6126,48,63,2,5
6127,38,22,3,3
6128,87,9,2,0
6129,91,96,0,2
6130,16,5,1,0
6131,12,59,1,0
6132,96,30,0,1
6133,79,38,5,2
6134,74,56,1,1
6135,73,15,2,5
6136,92,100,1,0
6137,32,23,0,5
6138,25,85,5,0
6139,90,21,2,3
6140,60,35,3,0
6141,83,73,1,1
6142,15,85,4,3
6143,100,89,1,5
6144,22,14,0,1
6145,17,45,4,1
6146,61,58,0,0
6147,97,17,2,1
6148,82,52,4,2
6149,64,87,0,1
6150,49,64,5,1
6151,89,64,0,2
6152,86,1,0,2
6153,15,33,5,5
6154,6,56,1,5
6155,63,72,0,4
6156,47,61,0,1
6157,87,17,0,1
6158,96,73,1,0
6159,26,44,3,1
6160,64,62,4,2
6161,39,93,4,1
6162,21,1,3,1
6163,31,89,3,5
6164,54,78,0,3
6165,91,84,1,0
6166,73,1,0,4
6167,82,55,5,0
6168,83,100,5,3
6169,100,61,1,3
6170,1,32,3,5
6171,73,5,5,1
6172,38,45,0,4
6173,8,41,2,1
6174,97,77,4,4
6175,75,76,3,0
6176,81,32,5,2
6177,23,39,5,2
6178,80,19,0,5
6179,63,48,4,1
6180,19,66,3,0
6181,2,19,1,5
6182,98,59,1,3
6183,6,87,4,1
6184,54,81,5,2
6185,8,92,4,4
6186,43,99,0,5
6187,26,81,5,5
6188,3,39,4,3
6189,91,54,4,3
6190,25,96,4,2
6191,84,15,4,1
6192,79,29,1,5
6193,99,19,5,1
6194,0,40,0,5
6195,17,67,5,2
6196,65,39,2,2
6197,65,75,5,5
6198,55,79,1,1
6199,64,79,1,3
6200,34,76,4,3
6201,92,23,2,4
6202,25,41,5,2
6203,86,74,3,0
6204,69,92,1,0
6205,7,81,5,1
6206,92,13,1,4
6207,51,88,1,5
6208,71,6,0,3
6209,65,31,2,2
6210,86,34,5,0
6211,33,44,2,1
6212,4,19,1,5
6213,96,26,2,0
6214,71,36,3,3
6215,38,45,0,1
6216,68,50,5,0
6217,96,2,1,3
6218,50,84,1,2
6219,42,19,4,4
6220,58,57,4,2
6221,71,12,2,1
6222,38,83,2,0
6223,10,6,4,2
6224,78,92,0,3
6225,89,41,2,2
6226,18,6,4,2
6227,38,1,4,0
6228,8,74,3,3
6229,46,56,4,4
6230,2,24,4,3
6231,84,69,5,4
6232,43,93,1,4
6233,99,32,2,3
6234,30,82,5,3
6235,5,78,4,2
6236,4,95,3,3
6237,28,100,3,0
6238,35,30,4,2
6239,54,18,1,0
6240,13,62,2,1
6241,39,41,4,1
6242,72,58,5,4
6243,53,69,3,3
6244,46,45,1,3
6245,99,71,1,2
6246,64,91,1,4
6247,98,94,5,0
6248,91,81,4,1
6249,68,40,2,4
6250,90,22,0,5
6251,30,24,0,1
6252,42,73,1,3
6253,55,84,1,0
6254,99,4,5,4
6255,82,60,0,4
6256,53,59,3,2
6257,37,53,2,3
6258,59,37,4,3
6259,49,94,5,0
6260,65,65,5,0
6261,62,57,5,0
6262,6,24,2,3
6263,51,58,2,2
6264,33,68,3,2
6265,41,97,4,1
6266,71,35,5,2
6267,41,85,1,2
6268,80,29,3,0
6269,44,62,2,2
6270,14,25,1,4
6271,50,48,1,1
6272,10,100,4,4
6273,68,83,5,2
6274,29,69,2,2
6275,11,50,2,3
6276,77,48,3,2
6277,61,50,3,0
6278,76,56,2,1
6279,25,47,5,5
6280,69,64,2,1
6281,83,64,4,4
6282,62,33,4,4
6283,40,98,4,1
6284,39,49,0,5
6285,68,34,2,2
6286,98,41,0,2
6287,42,6,4,0
6288,5,79,2,5
6289,28,43,0,3
6290,64,20,4,5
6291,63,6,0,1
6292,25,37,3,4
6293,86,22,1,0
6294,28,83,5,5
6295,49,33,0,4
6296,85,6,3,5
6297,2,43,3,1
6298,53,58,2,5
6299,54,76,0,3
6300,20,19,1,3
6301,87,47,0,0
6302,65,66,1,4
6303,93,66,5,4
6304,98,95,2,3
6305,19,50,0,0
6306,39,84,0,2
6307,34,30,2,1
6308,5,89,0,0
6309,17,13,2,1
6310,16,57,0,1
6311,11,14,4,2
6312,5,39,5,5
6313,37,64,3,3
6314,83,35,5,1
6315,36,81,0,0
6316,54,60,1,0
6317,42,15,2,2
6318,89,34,2,4
6319,9,78,0,5
6320,35,54,5,1
6321,92,10,1,0
6322,56,100,5,1
6323,77,58,5,4
6324,24,40,2,5
6325,24,49,1,4
6326,11,57,1,0
6327,41,22,3,0
6328,83,48,4,1
6329,79,75,4,0
6330,80,94,0,1
6331,65,71,3,0
6332,16,71,3,0
6333,23,2,0,4
6334,94,3,2,3
6335,55,80,3,3
6336,13,76,5,0
6337,81,96,2,0
6338,33,8,2,3
6339,63,10,4,5
6340,88,17,3,5
6341,48,41,5,0
6342,56,0,2,1
6343,53,45,5,3
6344,54,92,2,2
6345,73,86,5,2
6346,2,41,2,3
6347,91,14,2,4
6348,13,84,2,3
6349,15,64,5,3
6350,91,55,3,1
6351,82,70,1,4
6352,28,72,5,0
6353,15,37,1,5
6354,49,99,2,5
6355,55,86,5,2
6356,25,42,2,4
6357,75,69,2,3
6358,18,20,2,2
6359,21,12,3,1
6360,75,94,2,4
6361,8,97,3,2
6362,7,6,2,3
6363,39,51,2,3
6364,9,39,3,4
6365,34,93,4,3
6366,33,28,3,5
6367,9,23,4,3
6368,95,22,1,0
6369,0,13,3,1
6370,99,53,3,1
6371,7,81,3,4
6372,42,29,1,4
6373,91,39,3,5
6374,39,7,0,1
6375,19,31,4,1
6376,71,72,5,2
6377,62,74,5,5
6378,52,64,3,1
6379,8,36,4,1
6380,52,88,1,3
6381,89,34,4,3
6382,26,5,5,0
6383,64,29,2,0
6384,68,65,5,5
6385,38,98,1,2
6386,19,50,5,5
6387,4,90,2,0
6388,100,11,0,0
6389,88,27,3,0
6390,2,75,1,0
6391,86,31,3,3
6392,17,2,5,0
6393,74,19,4,1
6394,11,23,3,2
6395,23,86,3,5
6396,84,88,5,1
6397,39,63,1,4
6398,22,7,4,3
6399,45,99,1,1
6400,19,6,2,3
6401,65,27,2,1
6402,90,56,4,2
6403,43,12,3,5
6404,87,32,5,2
6405,66,82,0,0
6406,19,66,0,2
6407,72,41,2,1
6408,46,94,4,3
6409,61,57,2,0
6410,20,47,2,0
6411,83,88,0,4
6412,70,4,5,2
6413,81,48,3,5
6414,46,6,5,1
6415,99,4,3,0
6416,36,13,3,3
6417,70,0,4,0
6418,68,41,3,3
6419,35,95,2,0
6420,25,22,3,0
6421,2,92,2,2
6422,34,51,2,1
6423,29,49,2,2
6424,54,27,0,1
6425,90,5,4,3
6426,26,8,2,0
6427,92,98,3,0
6428,41,82,4,5
6429,19,39,2,1
6430,71,39,2,2
6431,29,17,4,4
6432,71,65,3,5
6433,18,81,2,2
6434,71,0,3,3
6435,48,71,2,5
6436,68,45,3,1
6437,57,5,1,3
6438,57,6,1,3
6439,66,60,4,4
6440,23,70,0,2
6441,31,18,1,0
6442,26,90,1,2
6443,16,19,3,5
6444,52,2,2,4
6445,41,14,0,2
6446,52,80,0,0
6447,27,92,0,3
6448,20,20,4,3
6449,30,4,2,5
6450,6,16,3,5
