5179,75,32,1,3
5180,14,60,5,5
5181,2,6,4,3
5182,94,76,0,4
5183,48,56,2,0
5184,76,43,2,2
5185,20,99,2,0
5186,82,27,1,3
5187,33,78,4,1
5188,72,60,1,4
5189,88,60,5,3
5190,21,92,5,5
5191,13,47,5,2
5192,62,28,0,5
5193,97,70,1,2
5194,19,3,1,3
5195,6,14,4,1
5196,32,71,2,4
5197,90,19,1,5
5198,34,88,2,3
5199,67,92,0,5
5200,8,22,4,2
5201,8,70,5,2
5202,85,6,2,0
5203,82,44,3,0
5204,38,95,1,0
5205,8,28,4,1
5206,59,17,5,5
5207,19,73,1,5
5208,58,83,4,5
5209,95,10,3,1
5210,75,63,1,1
5211,83,79,2,2
5212,82,89,2,5
5213,6,70,2,5
5214,28,21,5,3
5215,83,23,0,5
5216,11,34,2,5
5217,84,11,4,4
5218,45,11,0,4
5219,99,48,5,2
5220,60,39,3,4
5221,12,40,1,5
5222,69,89,1,5
5223,8,64,1,1
5224,53,30,1,4
5225,5,18,0,4
5226,44,25,2,1
5227,13,92,5,0
5228,41,84,0,4
5229,52,12,0,5
5230,74,6,3,0
5231,74,87,5,4
5232,5,66,2,5
5233,13,39,0,4
5234,30,42,0,1
5235,32,40,0,1
5236,51,23,3,0
5237,24,44,2,3
5238,67,12,2,0
5239,69,98,1,2
5240,15,25,0,4
5241,22,86,5,3
5242,59,35,4,2
5243,20,32,4,3
5244,36,8,3,4
5245,25,7,2,4
5246,10,1,0,1
5247,3,18,5,0
5248,32,53,3,2
5249,40,4,1,2
5250,76,4,4,2
5251,17,0,1,1
5252,26,60,4,2
5253,50,89,4,1
5254,13,72,1,3
5255,57,98,2,5
5256,100,20,1,4
5257,70,0,2,4
5258,8,60,1,3
5259,100,50,5,0
5260,75,7,2,1
5261,24,92,4,0
5262,39,48,2,1
5263,20,14,1,0
5264,87,93,2,3
5265,21,76,5,1
5266,68,83,1,0
5267,32,42,2,2
5268,61,12,1,4
5269,24,43,2,1
5270,5,52,4,5
5271,24,100,4,1
5272,7,72,0,2
5273,85,74,2,5
5274,15,84,1,5
5275,77,96,3,0
5276,15,87,4,1
5277,20,40,4,2
5278,6,28,0,5
5279,80,60,5,5
5280,68,59,5,5
5281,48,10,5,1
5282,63,25,5,2
5283,62,95,5,1
5284,10,3,5,5
5285,60,69,1,1
5286,79,92,4,4
5287,93,30,4,0
5288,90,77,0,2
5289,85,52,2,2
5290,57,9,5,0
5291,86,11,4,3
5292,48,82,2,2
5293,39,76,0,4
5294,28,84,3,4
5295,99,60,1,0
5296,70,0,3,3
5297,78,6,1,4
5298,29,11,3,1
5299,35,15,0,5
5300,19,90,0,0
5301,75,56,4,2
5302,9,4,3,2
5303,81,11,5,1
5304,36,83,3,1
5305,15,99,3,1
5306,1,12,1,5
5307,78,96,0,2
5308,73,68,3,0
5309,34,35,1,4
5310,41,40,3,0
5311,89,45,0,4
5312,41,93,5,0
5313,18,42,0,2
5314,3,27,4,2
5315,70,16,5,1
5316,94,39,5,4
5317,92,85,5,4
5318,3,58,0,4
5319,96,78,3,2
5320,67,13,4,4
5321,21,25,2,4
5322,81,64,5,5
5323,30,19,5,2
5324,65,4,4,2
5325,10,56,2,1
5326,1,70,0,4
5327,98,62,4,5
5328,78,85,4,4
5329,27,95,4,1
5330,34,26,5,3
5331,76,66,2,5
5332,13,34,1,3
5333,37,68,2,3
5334,78,90,3,4
5335,57,90,0,3
5336,29,57,0,0
5337,89,67,4,1
5338,91,99,3,0
5339,15,57,2,4
5340,83,97,0,4
5341,6,41,1,0
5342,97,22,1,3
5343,35,59,3,3
5344,26,69,0,0
5345,23,97,1,1
5346,3,60,1,5
5347,24,72,5,3
5348,69,25,0,4
5349,46,49,2,5
5350,86,94,5,5
5351,26,2,4,5
5352,98,76,3,5
5353,63,97,2,0
5354,31,85,1,3
5355,74,87,0,4
5356,31,100,3,2
5357,45,52,1,3
5358,25,84,3,1
5359,66,84,1,5
5360,84,33,0,2
5361,70,94,2,0
5362,77,62,3,0
5363,27,93,2,3
5364,63,83,2,2
5365,41,89,1,5
5366,14,79,1,3
5367,38,26,5,2
5368,87,88,4,2
5369,60,29,2,0
5370,51,19,0,1
5371,2,32,5,3
5372,61,11,3,3
5373,22,51,5,4
5374,61,90,4,4
5375,9,26,2,3
5376,38,52,3,0
5377,23,10,2,5
5378,5,95,4,2
5379,23,76,2,2
5380,13,27,0,3
5381,4,30,0,2
5382,96,27,0,2
5383,73,48,4,5
5384,36,13,1,2
5385,64,92,4,4
5386,61,43,4,2
5387,84,18,1,1
5388,58,70,1,3
5389,79,95,5,4
5390,92,53,1,0
5391,67,28,0,4
5392,40,80,4,1
5393,46,53,0,4
5394,58,54,0,4
5395,91,26,2,5
5396,19,47,1,2
5397,2,28,5,2
5398,66,84,0,1
5399,5,53,2,0
5400,11,28,3,3
5401,12,82,2,3
5402,96,33,5,3
5403,40,43,0,3
5404,69,89,1,3
5405,48,31,5,5
5406,45,94,1,2
5407,82,42,2,5
5408,14,4,4,0
5409,85,88,0,4
5410,9,90,3,2
5411,4,97,0,1
5412,25,60,0,1
5413,13,41,5,5
5414,99,99,4,1
5415,41,88,4,2
5416,49,54,4,5
5417,87,69,3,4
5418,92,49,1,1
5419,79,82,3,5
5420,29,21,1,0
5421,32,85,5,3
5422,44,1,2,3
5423,84,34,3,5
5424,9,11,4,1
5425,33,11,1,2
5426,46,77,3,2
5427,42,36,4,1
5428,50,91,2,0
5429,2,31,2,2
5430,20,80,1,2
5431,29,69,3,2
5432,43,22,4,3
5433,55,9,1,3
5434,27,10,4,5
5435,58,81,5,3
5436,46,16,3,5
5437,53,71,5,0
5438,82,67,1,1
5439,14,93,4,3
5440,93,0,0,0
5441,58,46,1,3
5442,36,89,3,3
5443,11,5,1,3
5444,79,80,3,3
5445,39,20,1,1
5446,36,83,1,4
5447,48,97,5,5
5448,74,31,4,2
5449,27,32,3,4
5450,90,38,2,3
5451,34,26,4,3
5452,87,68,3,3
5453,39,83,5,5
5454,68,2,2,5
5455,70,92,4,5
5456,37,70,3,0
5457,71,33,4,3
5458,41,54,0,5
5459,31,41,0,5
5460,30,0,4,0
5461,93,94,4,1
5462,23,93,5,3
5463,81,39,1,2
5464,26,98,1,0
5465,48,35,2,2
5466,26,97,0,4
5467,26,1,3,3
5468,72,89,0,2
5469,89,74,2,3
5470,43,70,5,3
5471,95,80,1,1
5472,27,27,5,5
5473,46,72,0,3
5474,77,73,4,3
5475,7,89,3,5
5476,28,18,0,1
5477,63,21,2,4
5478,44,63,2,3
5479,4,78,5,2
5480,50,74,5,0
5481,65,100,5,5
5482,8,22,2,0
5483,19,68,0,2
5484,39,100,4,3
5485,36,58,5,3
5486,96,41,0,5
5487,33,2,2,4
5488,42,54,5,5
5489,58,82,5,4
5490,3,16,3,4
5491,32,5,2,5
5492,30,67,0,1
5493,54,88,2,1
5494,88,29,5,0
5495,88,85,2,3
5496,84,32,1,0
5497,99,30,0,3
5498,44,57,4,0
5499,57,91,1,1
5500,64,41,4,0
5501,40,21,3,1
5502,2,57,5,2
5503,49,34,0,1
5504,17,14,2,3
5505,91,81,5,3
5506,85,35,3,0
5507,87,43,2,3
5508,97,81,3,3
5509,48,5,2,1
5510,85,3,0,1
5511,50,61,4,0
5512,20,71,5,3
5513,7,25,4,3
5514,48,1,2,2
5515,30,40,0,0
5516,60,83,2,0
5517,73,94,1,1
5518,100,62,5,5
5519,30,52,4,4
5520,60,65,5,1
5521,28,41,3,1
5522,91,56,0,1
5523,22,67,0,3
5524,35,61,0,3
5525,19,92,2,0
5526,83,52,2,3
5527,9,31,5,0
5528,0,28,3,1
5529,61,54,5,5
5530,20,87,1,3
5531,46,79,3,0
5532,73,91,2,4
5533,39,6,1,5
5534,88,7,3,2
5535,61,36,4,2
5536,12,75,4,0
5537,7,14,2,2
5538,26,15,1,1
5539,66,46,4,5
5540,33,22,2,0
5541,4,51,3,5
5542,37,86,3,1
5543,57,23,5,4
5544,42,73,5,1
5545,70,84,0,3
5546,37,10,2,0
5547,18,30,1,4
5548,38,47,0,1
5549,21,16,3,4
5550,12,86,4,4
5551,41,75,2,3
5552,87,51,5,3
5553,44,3,2,5
5554,68,52,5,0
5555,31,44,3,1
5556,36,54,1,2
5557,36,66,5,1
5558,44,92,4,2
5559,41,98,1,4
5560,27,31,0,1
5561,63,3,2,3
5562,92,52,5,0
5563,62,60,2,0
5564,12,47,4,5
5565,13,45,1,5
5566,58,97,5,1
5567,63,23,5,5
5568,38,10,4,5
5569,37,88,5,5
5570,84,7,1,5
5571,2,56,2,3
5572,15,94,4,3
5573,23,81,3,5
5574,89,79,0,4
5575,95,36,2,5
5576,92,27,2,4
5577,88,100,0,1
5578,70,43,2,3
5579,99,82,2,1
5580,35,87,3,2
5581,44,99,5,4
5582,87,12,5,4
5583,65,15,1,0
5584,80,78,3,3
5585,14,2,2,1
5586,70,5,1,4
5587,1,93,0,5
5588,92,58,1,0
5589,90,32,3,1
5590,41,43,3,0
5591,17,7,5,5
5592,42,48,5,5
5593,4,54,5,3
5594,17,19,4,0
5595,75,24,4,5
5596,58,71,5,4
5597,24,52,2,2
5598,23,32,1,5
5599,36,17,0,5
5600,79,43,3,0
5601,40,52,2,3
5602,27,50,0,0
5603,14,90,0,0
5604,36,60,4,4
5605,24,56,4,1
5606,13,24,3,1
5607,81,22,4,1
5608,82,73,3,4
5609,52,53,1,4
5610,14,92,0,2
5611,61,71,1,3
5612,89,34,1,3
5613,86,37,5,3
5614,79,74,0,2
5615,83,45,5,0
5616,22,44,4,1
5617,65,87,1,1
5618,22,2,4,5
5619,94,41,2,5
5620,79,80,4,4
5621,17,41,0,4
5622,69,45,2,5
5623,69,0,0,3
5624,98,62,3,4
5625,55,53,4,5
5626,90,62,3,3
5627,8,53,0,1
5628,21,73,2,1
5629,20,40,5,5
5630,98,57,1,3
5631,46,6,4,1
5632,2,35,0,3
5633,88,63,0,3
5634,15,23,1,3
5635,33,81,0,0
5636,62,20,5,0
5637,57,54,1,2
5638,17,83,2,4
5639,8,100,2,2
5640,29,49,4,3
5641,60,48,5,3
5642,48,80,0,1
5643,19,82,4,5
5644,88,77,3,4
5645,11,50,1,2
5646,94,48,5,3
5647,44,17,5,5
5648,95,87,3,5
5649,14,65,4,5
5650,71,58,4,5
5651,30,27,2,5
5652,69,76,4,5
5653,22,55,5,2
5654,26,26,3,0
5655,98,83,0,1
5656,87,65,1,2
5657,56,36,0,5
5658,76,22,1,4
5659,10,88,5,0
5660,2,0,5,5
5661,49,78,5,3
5662,63,29,0,2
5663,78,78,2,4
5664,0,36,3,4
5665,68,32,1,1
5666,76,77,1,2
5667,30,58,4,4
5668,38,44,4,2
5669,77,72,4,0
5670,97,89,5,3
5671,60,97,2,2
5672,26,94,0,4
5673,37,96,4,2
5674,27,85,5,3
5675,57,4,1,4
5676,93,73,4,2
5677,90,58,3,1
5678,16,34,2,3
5679,18,75,2,0
5680,88,69,5,0
5681,71,85,5,0
5682,62,69,3,5
5683,43,38,3,4
5684,81,72,1,1
5685,45,31,0,1
5686,30,20,4,3
5687,68,21,4,1
5688,94,66,0,2
5689,59,53,4,5
5690,84,85,3,2
5691,70,72,3,0
5692,62,25,1,5
5693,47,71,2,5
5694,40,71,4,3
5695,12,75,0,3
5696,16,18,4,2
5697,13,84,5,0
5698,37,39,2,2
5699,69,97,0,5
5700,46,54,5,4
5701,16,62,0,5
5702,23,91,3,2
5703,20,57,2,0
5704,73,16,4,2
5705,28,68,0,4
5706,5,16,2,2
5707,36,1,1,5
5708,92,57,1,3
5709,14,38,1,0
5710,22,36,2,4
5711,67,91,4,4
5712,50,61,2,0
5713,96,41,1,5
5714,68,13,1,5
5715,63,74,2,1
5716,34,66,2,0
5717,24,15,5,0
5718,70,77,4,3
5719,71,95,2,5
5720,12,10,2,5
5721,34,84,4,5
5722,5,45,1,1
5723,78,84,1,2
5724,76,54,1,4
5725,39,24,3,1
5726,95,29,0,5
5727,2,15,2,3
5728,40,97,4,0
5729,64,62,2,1
5730,76,95,3,3
5731,47,81,2,2
5732,96,13,5,1
5733,74,60,0,5
5734,5,73,2,3
5735,60,25,5,3
5736,20,75,2,3
5737,88,84,0,5
5738,99,6,1,3
5739,23,48,2,1
5740,44,98,1,1
5741,15,31,5,4
5742,30,28,1,3
5743,66,95,4,5
5744,95,9,0,3
5745,39,14,0,1
5746,26,5,1,0
5747,47,56,2,3
5748,96,63,1,4
5749,61,73,2,3
5750,28,60,3,4
5751,43,3,1,5
5752,56,27,1,2
5753,38,53,4,1
5754,94,12,1,4
5755,32,22,0,4
5756,43,47,4,0
5757,53,43,3,4
5758,59,17,3,5
5759,85,55,1,2
5760,13,85,2,3
5761,84,100,4,4
5762,75,6,5,3
5763,73,0,1,4
5764,44,12,2,5
5765,87,28,4,0
5766,46,4,2,3
5767,38,52,4,5
5768,57,79,4,1
5769,49,29,5,4
5770,9,18,4,3
5771,15,66,3,1
5772,45,48,1,4
5773,93,28,1,4
5774,57,36,0,0
5775,98,94,0,3
5776,52,6,0,5
5777,86,56,4,1
5778,67,48,3,1
5779,70,29,0,3
5780,84,45,1,5
5781,15,83,1,0
5782,41,3,0,4
5783,92,61,3,3
5784,82,65,4,0
5785,20,88,5,4
5786,91,21,1,3
5787,79,53,1,2
5788,32,20,0,3
5789,20,23,5,5
5790,97,60,4,4
5791,55,64,3,1
5792,37,31,3,5
5793,20,42,4,5
5794,95,36,0,3
5795,99,32,4,0
5796,47,74,5,3
5797,81,55,4,4
5798,59,2,1,5
5799,0,92,0,4
5800,8,56,2,5
5801,2,71,5,1
5802,54,88,1,4
5803,42,64,0,2
5804,53,64,0,1
5805,79,36,0,4
5806,1,11,0,2
5807,17,87,2,5
5808,48,60,2,3
5809,28,89,4,5
5810,68,29,4,3
5811,59,25,5,2
5812,17,15,1,5
5813,19,0,2,3
5814,100,43,2,2
5815,60,77,1,2
5816,99,10,0,3
5817,86,71,5,5
5818,16,40,0,0
5819,73,79,1,0
5820,79,91,3,3
5821,99,3,3,4
5822,18,60,4,3
5823,97,1,0,1
5824,82,43,5,5
5825,41,65,3,0
5826,43,10,5,5
5827,81,34,1,4
5828,82,4,5,3
5829,6,57,3,1
5830,69,39,3,0
5831,47,65,0,1
5832,12,43,4,5
5833,24,1,3,0
5834,7,71,4,0
5835,65,3,3,0
5836,57,8,5,0
5837,63,32,1,1
5838,5,2,0,2
5839,100,78,3,5
5840,99,69,4,4
5841,46,82,1,0
5842,24,41,0,3
5843,13,66,4,2
5844,65,30,5,0
5845,27,32,0,5
5846,1,64,2,3
5847,14,58,5,4
5848,59,67,5,5
5849,96,7,2,0
5850,3,12,1,1
5851,32,60,1,0
5852,67,38,3,3
5853,21,100,1,5
5854,33,52,1,4
5855,67,65,0,0
5856,5,1,0,5
5857,28,37,0,0
5858,22,57,0,2
5859,54,56,0,3
5860,51,26,5,4
5861,94,53,5,2
5862,98,50,4,3
5863,16,68,2,1
5864,64,82,4,0
5865,19,91,4,5
5866,95,43,5,3
5867,64,33,1,0
5868,10,99,1,0
5869,78,52,2,0
5870,44,28,2,3
5871,8,56,0,0
5872,67,7,3,5
5873,80,41,2,2
5874,76,49,3,3
5875,12,40,0,2
5876,49,76,0,3
5877,56,64,1,0
5878,89,54,1,4
5879,18,2,0,2
5880,28,4,0,4
5881,28,30,0,3
5882,0,99,0,2
5883,9,99,3,0
5884,37,52,4,0
5885,88,68,3,0
5886,90,1,2,4
5887,56,93,0,3
5888,73,12,4,4
5889,95,65,1,2
5890,76,38,4,2
5891,59,46,2,4
5892,57,90,5,3
5893,50,44,1,3
5894,96,45,0,2
5895,59,47,3,5
5896,73,0,3,1
5897,90,61,2,4
5898,90,97,3,3
5899,98,77,0,5
5900,7,58,5,2
5901,77,36,3,3
5902,0,27,2,2
5903,85,13,0,2
5904,54,73,1,4
5905,67,79,2,2
5906,37,33,4,1
5907,71,49,0,0
5908,12,18,5,2
5909,58,43,2,3
5910,69,86,4,0
5911,1,66,3,5
5912,29,79,1,1
5913,67,33,3,3
5914,65,26,4,4
5915,33,53,2,2
5916,62,6,0,1
5917,95,82,1,2
5918,29,83,3,3
5919,79,32,0,1
5920,19,87,4,2
5921,1,39,0,5
5922,84,52,4,0
5923,49,80,0,1
5924,77,40,5,4
5925,2,69,3,2
5926,86,18,2,4
5927,96,77,5,1
5928,96,43,3,3
5929,55,61,4,4
5930,25,30,0,1
5931,81,83,5,0
5932,93,88,0,4
5933,71,44,2,0
5934,24,10,0,0
5935,84,100,0,1
5936,51,42,5,3
5937,81,14,5,2
5938,11,18,5,0
5939,59,26,2,2
5940,50,3,1,1
5941,50,1,2,0
5942,95,18,5,4
5943,85,28,2,0
5944,19,64,0,4
5945,87,97,5,3
5946,92,34,0,4
5947,28,15,0,5
5948,34,30,2,5
5949,38,88,3,4
5950,81,81,1,1
5951,23,46,4,0
5952,18,81,2,1
5953,61,24,4,5
5954,51,11,1,3
5955,21,42,1,4
5956,25,74,5,3
5957,56,11,2,1
5958,37,35,5,3
5959,35,94,5,1
5960,71,14,3,5
5961,24,56,3,4
5962,90,17,0,2
5963,39,66,5,4
5964,29,56,3,1
5965,38,81,4,4
5966,16,5,1,0
5967,14,1,4,1
5968,35,65,0,5
5969,62,51,4,1
5970,85,18,1,5
5971,78,51,3,0
5972,33,13,2,0
5973,54,85,5,0
5974,2,35,1,0
5975,77,70,5,3
5976,71,4,5,1
5977,47,86,3,3
5978,86,83,4,1
5979,85,34,1,1
5980,77,6,4,0
5981,68,85,0,1
5982,88,20,2,5
5983,53,72,4,2
5984,94,67,4,1
5985,52,86,5,2
5986,4,88,3,2
5987,62,28,0,5
5988,45,0,2,4
5989,21,61,4,0
5990,42,10,4,0
5991,77,74,0,3
5992,25,53,1,5
5993,78,61,0,0
5994,33,98,3,4
5995,98,88,5,1
5996,1,13,3,5
5997,36,21,1,1
5998,80,35,0,1
5999,28,19,5,5
6000,20,79,3,0
6001,2,57,4,2
6002,93,61,1,3
6003,72,84,4,3
6004,6,6,5,0
6005,11,17,2,2
6006,90,53,2,1
6007,14,81,3,4
6008,68,16,3,1
6009,57,86,5,2
6010,100,34,4,3
6011,5,83,4,1
6012,30,66,0,3
6013,66,71,5,1
6014,3,1,2,4
6015,29,24,2,1
6016,27,57,0,2
6017,14,24,3,2
6018,88,59,0,4
6019,80,0,3,3
6020,69,98,0,5
6021,57,62,0,2
6022,27,98,0,2
6023,22,94,5,2
6024,67,49,1,5
6025,60,64,3,0
6026,72,58,2,1
6027,32,21,4,0
6028,60,86,3,2
6029,63,9,3,5
6030,33,55,4,1
6031,18,52,4,3
6032,64,3,1,4
6033,70,72,4,1
6034,38,4,1,3
6035,49,95,4,2
6036,82,56,4,5
6037,51,34,2,1
6038,86,43,4,1
6039,69,42,1,3
6040,38,0,3,0
6041,46,7,2,3
6042,20,73,4,0
6043,74,100,2,4
6044,48,79,0,4
6045,71,12,2,2
6046,49,20,5,4
6047,94,48,1,3
6048,58,51,3,1
6049,91,65,2,5
6050,92,79,1,4
6051,29,31,2,4
6052,41,54,4,5
6053,12,75,4,1
6054,77,96,3,1
6055,11,31,1,5
6056,85,27,5,2
6057,24,67,5,1
6058,5,80,5,3
6059,21,67,3,5
6060,30,45,2,3
6061,75,74,1,0
6062,56,14,2,5
6063,3,84,4,2
6064,5,49,3,0
6065,7,67,3,3
6066,79,6,5,4
6067,20,31,0,0
6068,100,19,5,1
6069,32,90,0,2
6070,22,94,3,1
6071,24,59,3,1
6072,88,77,5,1
6073,40,24,3,1
6074,76,41,0,2
6075,65,53,3,3
6076,30,16,5,2
6077,65,69,4,1
6078,37,18,2,5
6079,58,66,2,0
6080,50,69,1,4
6081,13,43,0,1
6082,86,100,4,3
6083,83,99,1,1
6084,86,40,0,5
6085,83,86,5,5
6086,44,21,0,1
6087,44,59,4,0
6088,19,48,1,2
6089,75,77,5,1
6090,47,54,4,3
6091,96,55,1,5
6092,49,66,3,3
6093,86,99,4,0
6094,42,53,3,5
6095,63,99,0,5
6096,72,10,1,1
6097,38,75,4,0
6098,14,89,1,1
6099,10,87,5,4
6100,47,10,3,5
6101,82,41,1,4
6102,56,40,2,5
6103,70,83,1,2
6104,15,0,2,4
6105,0,9,0,3
6106,15,62,2,5
6107,15,80,4,5
6108,56,48,3,5
6109,96,13,2,0
6110,5,36,3,0
6111,28,39,5,2
6112,34,82,3,2
6113,46,94,5,0
6114,70,1,0,5
6115,53,26,4,0
6116,54,43,1,0
6117,17,61,0,0
6118,73,28,2,2
6119,69,2,3,3
6120,64,86,3,5
6121,59,59,2,4
6122,22,17,1,3
6123,63,98,5,0
6124,1,68,2,0
6125,91,82,2,5
6126,43,66,5,5
6127,58,5,5,1
6128,79,30,3,1
6129,20,96,2,2
6130,76,78,3,1
6131,33,19,1,3
6132,70,74,5,4
6133,32,98,2,5
6134,79,1,4,1
6135,83,52,2,2
6136,32,48,1,0
6137,69,70,0,4
6138,99,6,4,3
6139,82,58,0,3
6140,41,45,5,0
6141,80,5,5,4
6142,48,65,0,2
6143,11,83,4,5
6144,83,91,3,5
6145,95,41,1,1
6146,6,59,2,1
6147,62,28,3,3
6148,24,58,4,2
6149,17,64,5,5
6150,76,34,0,4
6151,44,19,2,0
6152,57,88,4,2
6153,5,42,5,0
6154,88,98,4,5
6155,49,59,2,0
6156,67,39,2,2
6157,51,33,4,2
6158,37,92,1,5
6159,17,24,4,5
6160,56,7,2,5
6161,74,45,3,3
6162,76,76,3,4
6163,37,21,2,0
6164,82,20,4,3
6165,94,46,4,4
6166,4,67,4,3
6167,98,28,5,5
6168,57,18,4,5
6169,47,89,3,5
6170,64,92,3,5
6171,80,42,0,4
6172,26,10,4,1
6173,43,98,0,3
6174,27,94,5,4
6175,94,68,5,3
6176,13,16,3,4
6177,25,52,0,0
6178,84,92,1,3
6179,5,18,1,5
6180,81,40,2,5
6181,38,82,2,0
6182,18,90,4,5
6183,21,66,3,4
6184,49,22,2,4
6185,10,95,0,4
6186,87,69,5,5
6187,18,17,4,5
6188,78,69,0,1
6189,34,59,0,3
6190,36,85,2,1
6191,11,40,3,1
6192,21,17,3,3
6193,32,24,0,2
6194,36,77,1,5
6195,58,61,0,2
6196,77,95,4,2
6197,43,71,2,4
6198,11,27,1,5
6199,58,75,1,2
6200,12,81,5,1
6201,56,33,5,5
6202,2,64,0,4
6203,98,57,0,3
6204,40,53,4,5
6205,17,93,3,0
6206,38,51,2,4
6207,55,51,5,3
6208,62,16,0,1
6209,14,21,0,3
6210,39,44,1,5
6211,7,66,0,3
6212,30,43,4,0
6213,62,65,3,5
6214,33,13,3,0
6215,58,6,4,5
6216,87,72,0,1
6217,56,37,0,3
6218,15,72,1,4
6219,10,80,3,1
6220,21,13,1,3
6221,50,76,4,5
6222,38,24,5,0
6223,82,61,5,5
6224,42,100,5,3
6225,40,91,0,2
6226,76,45,1,4
6227,1,100,1,4
6228,50,96,1,2
6229,20,52,5,3
6230,70,1,4,4
6231,38,17,5,4
6232,47,37,0,2
6233,80,80,1,0
6234,4,66,3,1
6235,16,95,2,2
6236,13,67,1,2
6237,33,22,3,5
6238,59,18,3,2
6239,43,20,5,2
6240,84,18,5,3
6241,67,14,2,3
6242,99,18,5,0
6243,9,70,0,2
6244,48,4,2,1
6245,80,47,2,4
6246,7,39,2,3
6247,66,4,4,4
6248,35,25,0,4
6249,69,40,2,3
6250,24,59,0,3
6251,97,82,5,4
6252,25,11,1,3
6253,61,19,3,3
6254,32,55,1,2
6255,30,25,2,2
6256,65,19,2,2
6257,1,29,2,5
6258,23,38,1,5
6259,36,43,1,1
6260,19,67,4,3
6261,47,3,3,3
6262,80,29,0,2
6263,73,26,2,1
6264,96,22,0,5
6265,8,59,3,0
6266,32,21,4,1
6267,49,81,5,2
6268,72,96,3,1
6269,39,98,2,1
6270,71,4,1,0
6271,100,32,5,3
6272,63,26,0,1
6273,12,54,3,4
6274,49,4,3,3
6275,5,57,1,4
6276,28,97,3,2
6277,32,56,3,1
6278,70,32,1,3
6279,99,1,4,5
6280,90,35,3,3
6281,6,1,4,2
6282,78,74,0,5
6283,41,20,5,4
6284,18,72,5,2
6285,50,46,1,2
6286,61,46,3,0
6287,30,32,5,4
6288,72,5,3,0
6289,72,57,1,2
6290,19,89,4,2
6291,100,100,2,2
6292,80,82,2,4
6293,45,41,5,5
6294,66,77,3,2
6295,6,66,5,3
6296,47,8,4,4
6297,53,78,0,1
6298,2,24,4,2
6299,73,8,3,2
6300,74,48,4,2
6301,36,83,4,2
6302,87,22,1,4
6303,24,98,3,4
6304,83,78,5,5
6305,13,94,4,2
6306,42,18,3,2
6307,58,100,1,4
6308,71,44,3,5
6309,28,26,5,2
6310,30,53,2,1
6311,27,88,3,2
6312,50,49,3,5
6313,78,24,4,1
6314,97,65,4,2
6315,96,19,0,2
6316,85,57,0,4
6317,2,8,1,5
6318,52,22,0,1
6319,99,40,0,3
6320,73,28,0,5
6321,18,92,4,5
6322,75,4,1,0
6323,47,74,1,2
6324,81,40,4,4
6325,71,16,2,4
6326,49,0,0,5
6327,87,32,0,4
6328,2,88,4,5
6329,0,13,2,1
6330,8,87,2,4
6331,47,82,5,4
6332,68,28,4,1
6333,71,6,0,3
6334,93,77,0,0
6335,18,2,4,1
6336,31,48,5,3
6337,61,99,2,1
6338,67,35,4,3
6339,4,85,2,3
6340,88,71,0,5
6341,8,87,5,4
6342,82,63,4,3
6343,20,88,5,0
6344,99,91,5,5
6345,44,21,3,3
6346,38,38,2,1
6347,49,43,0,2
6348,84,92,3,0
6349,3,56,1,4
6350,61,2,3,4
6351,72,94,2,2
6352,42,43,0,2
6353,82,51,0,3
6354,29,84,5,4
6355,80,1,4,1
6356,18,73,5,3
6357,33,49,0,2
6358,26,29,0,0
6359,9,53,2,5
6360,1,15,3,0
6361,52,73,2,2
6362,7,16,5,4
6363,38,48,1,5
6364,92,65,1,3
6365,83,1,1,4
6366,32,80,5,2
6367,2,89,0,1
6368,100,46,1,2
6369,71,23,2,3
6370,93,31,5,3
6371,93,42,2,0
6372,4,94,5,5
6373,19,60,0,3
6374,91,35,0,1
6375,74,17,1,1
6376,54,42,4,4
6377,19,29,4,3
6378,65,37,3,1
6379,40,77,3,2
6380,71,86,3,3
6381,91,66,5,0
6382,49,91,0,5
6383,26,35,2,4
6384,30,98,5,3
6385,91,69,2,3
6386,87,28,3,0
6387,80,0,4,3
6388,56,12,3,0
6389,78,39,3,0
6390,26,78,0,1
6391,35,54,3,1
6392,74,94,4,5
6393,61,94,2,0
6394,74,11,5,5
6395,51,44,3,3
6396,60,10,0,2
6397,20,19,0,2
6398,6,85,1,5
6399,36,3,2,3
6400,6,64,3,1
6401,30,43,0,1
6402,41,64,3,5
6403,55,74,0,1
6404,17,80,5,2
6405,63,21,4,0
6406,11,44,4,3
6407,0,20,0,2
6408,87,29,3,2
6409,1,69,1,4
6410,30,98,3,0
6411,65,22,0,0
6412,4,59,4,2
6413,50,39,5,4
6414,11,97,5,5
6415,61,51,0,5
6416,73,56,2,4
6417,75,7,4,2
6418,58,5,5,0
6419,73,29,2,0
6420,31,36,4,4
6421,26,76,3,4
6422,57,15,4,1
6423,51,0,1,5
6424,59,11,5,4
6425,93,82,4,1
6426,1,55,3,0
6427,75,96,4,3
6428,63,12,4,4
6429,65,26,5,5
6430,76,100,4,0
6431,82,80,4,5
6432,8,19,1,2
6433,21,51,0,0
6434,46,18,2,5
6435,35,28,1,4
6436,68,20,5,2
6437,55,30,2,0
6438,92,59,1,4
6439,75,26,0,0
6440,13,70,4,0
6441,2,22,0,0
6442,22,74,5,4
6443,5,69,3,3
6444,11,47,1,4
6445,64,61,2,1
6446,67,50,1,1
6447,47,25,2,0
6448,64,13,4,0
6449,79,10,4,3
6450,50,49,0,0
